Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,,AAPL,AAPL,AAPL,AAPL,,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GC=F,GC=F,GC=F,GC=F,GC=F
2023-04-12,NVDA,,,,,26.474475860595703,,,,,,,,,,,,,,,,,,,,,,27.348798021164146,27.446721676232695,26.427511385932426,26.474475860595703,446259000.0,,,,,
2023-04-13,NVDA,,,,,26.442495346069336,,,,,,,,,,,,,,,,,,,,,,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,353615000.0,,,,,
2023-04-14,NVDA,,,,,26.737266540527344,,,,,,,,,,,,,,,,,,,,,,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000.0,,,,,
2023-04-17,NVDA,,,,,26.9810791015625,,,,,,,,,,,,,,,,,,,,,,26.544417423730405,26.98507571258764,26.412519730546887,26.9810791015625,321471000.0,,,,,
2023-04-18,NVDA,,,,,27.64556312561035,,,,,,,,,,,,,,,,,,,,,,27.511668078538015,28.088220677251833,27.335803850613633,27.64556312561035,604812000.0,,,,,
2023-04-19,NVDA,,,,,27.90936279296875,,,,,,,,,,,,,,,,,,,,,,27.339804652773882,27.978309585541766,27.21090487330433,27.90936279296875,358660000.0,,,,,
2023-04-20,NVDA,,,,,27.082998275756836,,,,,,,,,,,,,,,,,,,,,,27.649558365783953,28.008281349677112,26.979078769754505,27.082998275756836,427713000.0,,,,,
2023-04-21,NVDA,,,,,27.097990036010742,,,,,,,,,,,,,,,,,,,,,,26.93111959606842,27.161941536904624,26.701298237499223,27.097990036010742,345103000.0,,,,,
2023-04-24,NVDA,,,,,27.02104949951172,,,,,,,,,,,,,,,,,,,,,,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000.0,,,,,
2023-04-25,NVDA,,,,,26.220672607421875,,,,,,,,,,,,,,,,,,,,,,27.05702414976361,27.22589386532295,26.204686159996655,26.220672607421875,378527000.0,,,,,
2023-04-26,NVDA,,,,,26.935117721557617,,,,,,,,,,,,,,,,,,,,,,26.981083520552,27.30882854874125,26.684312709348273,26.935117721557617,406337000.0,,,,,
2023-04-27,NVDA,,,,,27.20490837097168,,,,,,,,,,,,,,,,,,,,,,27.341803276486615,27.473700988118107,26.60437412188999,27.20490837097168,377161000.0,,,,,
2023-04-28,NVDA,,,,,27.727502822875977,,,,,,,,,,,,,,,,,,,,,,27.20390860883088,27.736494722113637,27.050026680821563,27.727502822875977,292216000.0,,,,,
2023-05-01,NVDA,,,,,28.887601852416992,,,,,,,,,,,,,,,,,,,,,,27.818431138842723,29.035487906164658,27.75847815742974,28.887601852416992,570329000.0,,,,,
2023-05-02,NVDA,,,,,28.188142776489258,,,,,,,,,,,,,,,,,,,,,,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,402730000.0,,,,,
2023-05-03,NVDA,,,,,27.780458450317383,,,,,,,,,,,,,,,,,,,,,,27.8184291138181,28.345021209649484,27.450714217743126,27.780458450317383,383387000.0,,,,,
2023-05-04,NVDA,,,,,27.540647506713867,,,,,,,,,,,,,,,,,,,,,,27.629577352333005,27.83741639402646,27.21889646264562,27.540647506713867,321850000.0,,,,,
2023-05-05,NVDA,,,,,28.657779693603516,,,,,,,,,,,,,,,,,,,,,,27.804441261887433,28.732720441787755,27.70951555183905,28.657779693603516,361494000.0,,,,,
2023-05-08,NVDA,,,,,29.128414154052734,,,,,,,,,,,,,,,,,,,,,,28.499901765349517,29.19736093983139,28.328036044950306,29.128414154052734,344979000.0,,,,,
2023-05-09,NVDA,,,,,28.54886245727539,,,,,,,,,,,,,,,,,,,,,,28.87660934582165,28.950551416305693,28.42795782373757,28.54886245727539,314869000.0,,,,,
2023-05-10,NVDA,,,,,28.86262321472168,,,,,,,,,,,,,,,,,,,,,,28.982529184246165,29.090447225037636,28.43895189810926,28.86262321472168,369350000.0,,,,,
2023-05-11,NVDA,,,,,28.555858612060547,,,,,,,,,,,,,,,,,,,,,,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,322149000.0,,,,,
2023-05-12,NVDA,,,,,28.318044662475586,,,,,,,,,,,,,,,,,,,,,,28.506897417558207,28.75770432048088,28.024271804253868,28.318044662475586,274222000.0,,,,,
2023-05-15,NVDA,,,,,28.930566787719727,,,,,,,,,,,,,,,,,,,,,,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000.0,,,,,
2023-05-16,NVDA,,,,,29.190366744995117,,,,,,,,,,,,,,,,,,,,,,28.81865520899866,29.8468592323244,28.809663309971146,29.190366744995117,449405000.0,,,,,
2023-05-17,NVDA,,,,,30.154617309570312,,,,,,,,,,,,,,,,,,,,,,29.56107768336416,30.175600947098626,29.407197674823205,30.154617309570312,432535000.0,,,,,
2023-05-18,NVDA,,,,,31.653457641601562,,,,,,,,,,,,,,,,,,,,,,30.386440348253,31.803341051124786,30.296509921364876,31.653457641601562,748725000.0,,,,,
2023-05-19,NVDA,,,,,31.239776611328125,,,,,,,,,,,,,,,,,,,,,,31.51156522552532,31.555531759478416,30.892046668425955,31.239776611328125,473908000.0,,,,,
2023-05-22,NVDA,,,,,31.151845932006836,,,,,,,,,,,,,,,,,,,,,,30.877057472880523,31.495579269125198,30.656229935125022,31.151845932006836,372000000.0,,,,,
2023-05-23,NVDA,,,,,30.66422462463379,,,,,,,,,,,,,,,,,,,,,,30.975983181421253,31.263760164158064,30.60726957743284,30.66422462463379,356253000.0,,,,,
2023-05-24,NVDA,,,,,30.514339447021484,,,,,,,,,,,,,,,,,,,,,,30.186592557912466,30.583286230185738,29.78290624556208,30.514339447021484,721419000.0,,,,,
2023-05-25,NVDA,,,,,37.95057678222656,,,,,,,,,,,,,,,,,,,,,,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000.0,,,,,
2023-05-26,NVDA,,,,,38.91582107543945,,,,,,,,,,,,,,,,,,,,,,37.86063958166922,39.13964652884735,37.52090288485736,38.91582107543945,714397000.0,,,,,
2023-05-30,NVDA,,,,,40.079925537109375,,,,,,,,,,,,,,,,,,,,,,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000.0,,,,,
2023-05-31,NVDA,,,,,37.804683685302734,,,,,,,,,,,,,,,,,,,,,,39.45740140056339,40.26377529792952,37.792691946795934,37.804683685302734,1002580000.0,,,,,
2023-06-01,NVDA,,,,,39.73918533325195,,,,,,,,,,,,,,,,,,,,,,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000.0,,,,,
2023-06-02,NVDA,,,,,39.29653549194336,,,,,,,,,,,,,,,,,,,,,,40.06593947840575,40.46862717747999,39.02774286315594,39.29653549194336,482731000.0,,,,,
2023-06-05,NVDA,,,,,39.140647888183594,,,,,,,,,,,,,,,,,,,,,,38.878849874769465,39.53433977277439,38.67700673967849,39.140647888183594,396094000.0,,,,,
2023-06-06,NVDA,,,,,38.624046325683594,,,,,,,,,,,,,,,,,,,,,,38.79991244370003,39.12965474443365,38.118437906933536,38.624046325683594,388729000.0,,,,,
2023-06-07,NVDA,,,,,37.4498405456543,,,,,,,,,,,,,,,,,,,,,,38.888876276456465,39.472483856299974,37.330920951859596,37.4498405456543,511998000.0,,,,,
2023-06-08,NVDA,,,,,38.48414611816406,,,,,,,,,,,,,,,,,,,,,,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,417772000.0,,,,,
2023-06-09,NVDA,,,,,38.74397277832031,,,,,,,,,,,,,,,,,,,,,,39.01079182389234,39.68433913025439,38.54110994385187,38.74397277832031,427717000.0,,,,,
2023-06-12,NVDA,,,,,39.45548629760742,,,,,,,,,,,,,,,,,,,,,,39.17367797827194,39.503454401094764,38.59206805910664,39.45548629760742,388701000.0,,,,,
2023-06-13,NVDA,,,,,40.99445724487305,,,,,,,,,,,,,,,,,,,,,,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000.0,,,,,
2023-06-14,NVDA,,,,,42.968135833740234,,,,,,,,,,,,,,,,,,,,,,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,740465000.0,,,,,
2023-06-15,NVDA,,,,,42.624366760253906,,,,,,,,,,,,,,,,,,,,,,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000.0,,,,,
2023-06-16,NVDA,,,,,42.663333892822266,,,,,,,,,,,,,,,,,,,,,,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000.0,,,,,
2023-06-20,NVDA,,,,,43.77858352661133,,,,,,,,,,,,,,,,,,,,,,42.96912984549919,43.960464340884656,42.645346085772815,43.77858352661133,451153000.0,,,,,
2023-06-21,NVDA,,,,,43.01609802246094,,,,,,,,,,,,,,,,,,,,,,43.471793147749,43.58571883513906,42.0517495771643,43.01609802246094,551603000.0,,,,,
2023-06-22,NVDA,,,,,42.99611282348633,,,,,,,,,,,,,,,,,,,,,,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000.0,,,,,
2023-06-23,NVDA,,,,,42.1806640625,,,,,,,,,,,,,,,,,,,,,,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,358140000.0,,,,,
2023-06-26,NVDA,,,,,40.60472869873047,,,,,,,,,,,,,,,,,,,,,,42.432499682323005,42.73529771850688,40.07308427062725,40.60472869873047,594322000.0,,,,,
2023-06-27,NVDA,,,,,41.84788513183594,,,,,,,,,,,,,,,,,,,,,,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000.0,,,,,
2023-06-28,NVDA,,,,,41.08939743041992,,,,,,,,,,,,,,,,,,,,,,40.63270349711572,41.816909341318976,40.490800534066345,41.08939743041992,582639000.0,,,,,
2023-06-29,NVDA,,,,,40.79458999633789,,,,,,,,,,,,,,,,,,,,,,41.53009589413119,41.57206751161818,40.57273892901067,40.79458999633789,380514000.0,,,,,
2023-06-30,NVDA,,,,,42.273597717285156,,,,,,,,,,,,,,,,,,,,,,41.65201747661018,42.521432314666136,41.47313679846607,42.273597717285156,501148000.0,,,,,
2023-07-03,NVDA,,,,,42.384521484375,,,,,,,,,,,,,,,,,,,,,,42.48845174872612,42.86919645813437,42.17366461675994,42.384521484375,198209000.0,,,,,
2023-07-05,NVDA,,,,,42.28859329223633,,,,,,,,,,,,,,,,,,,,,,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000.0,,,,,
2023-07-06,NVDA,,,,,42.07473373413086,,,,,,,,,,,,,,,,,,,,,,41.815908748676975,42.15068292310203,41.31824199558715,42.07473373413086,303582000.0,,,,,
2023-07-07,NVDA,,,,,42.474464416503906,,,,,,,,,,,,,,,,,,,,,,42.293586172904085,43.18498944249767,42.151683210929725,42.474464416503906,355881000.0,,,,,
2023-07-10,NVDA,,,,,42.15167999267578,,,,,,,,,,,,,,,,,,,,,,42.62836091679516,42.782256847848465,41.62103447108327,42.15167999267578,353908000.0,,,,,
2023-07-11,NVDA,,,,,42.376529693603516,,,,,,,,,,,,,,,,,,,,,,42.45247888360537,42.72929334341537,42.03875917556284,42.376529693603516,298244000.0,,,,,
2023-07-12,NVDA,,,,,43.872520446777344,,,,,,,,,,,,,,,,,,,,,,43.00410449451526,43.90549923284697,42.748275878823826,43.872520446777344,481277000.0,,,,,
2023-07-13,NVDA,,,,,45.94613265991211,,,,,,,,,,,,,,,,,,,,,,44.48811258488501,46.12401074310035,44.46212906513595,45.94613265991211,478204000.0,,,,,
2023-07-14,NVDA,,,,,45.438472747802734,,,,,,,,,,,,,,,,,,,,,,46.55172319456043,48.05571376740953,45.029746964144934,45.438472747802734,772075000.0,,,,,
2023-07-17,NVDA,,,,,46.429805755615234,,,,,,,,,,,,,,,,,,,,,,46.25792415993447,46.464782104984714,45.231613235689295,46.429805755615234,510488000.0,,,,,
2023-07-18,NVDA,,,,,47.46211242675781,,,,,,,,,,,,,,,,,,,,,,46.66964557192856,47.86384295444501,45.703295752651904,47.46211242675781,569164000.0,,,,,
2023-07-19,NVDA,,,,,47.045387268066406,,,,,,,,,,,,,,,,,,,,,,47.432128432897464,47.78589081195273,46.710613136837885,47.045387268066406,427502000.0,,,,,
2023-07-20,NVDA,,,,,45.489437103271484,,,,,,,,,,,,,,,,,,,,,,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000.0,,,,,
2023-07-21,NVDA,,,,,44.27924728393555,,,,,,,,,,,,,,,,,,,,,,45.757254315991084,45.83520487140858,44.07038798081477,44.27924728393555,963769000.0,,,,,
2023-07-24,NVDA,,,,,44.582054138183594,,,,,,,,,,,,,,,,,,,,,,44.70097374213304,45.078722178579724,44.010439490522,44.582054138183594,382516000.0,,,,,
2023-07-25,NVDA,,,,,45.64833068847656,,,,,,,,,,,,,,,,,,,,,,44.91082723933574,46.15199009290992,44.89283776969056,45.64833068847656,348081000.0,,,,,
2023-07-26,NVDA,,,,,45.421485900878906,,,,,,,,,,,,,,,,,,,,,,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000.0,,,,,
2023-07-27,NVDA,,,,,45.86918640136719,,,,,,,,,,,,,,,,,,,,,,46.48777031512932,47.363181660556975,45.71928557953061,45.86918640136719,455976000.0,,,,,
2023-07-28,NVDA,,,,,46.71860885620117,,,,,,,,,,,,,,,,,,,,,,46.63666318467305,46.9954232864367,46.34985714646045,46.71860885620117,331194000.0,,,,,
2023-07-31,NVDA,,,,,46.6976318359375,,,,,,,,,,,,,,,,,,,,,,46.72261657878546,47.098363628457754,46.47478195839613,46.6976318359375,251055000.0,,,,,
2023-08-01,NVDA,,,,,46.47577667236328,,,,,,,,,,,,,,,,,,,,,,46.42880734222909,46.868514380212844,45.99609938631063,46.47577667236328,237858000.0,,,,,
2023-08-02,NVDA,,,,,44.239280700683594,,,,,,,,,,,,,,,,,,,,,,45.80023231542858,45.809225144822705,43.357872868108224,44.239280700683594,530142000.0,,,,,
2023-08-03,NVDA,,,,,44.485111236572266,,,,,,,,,,,,,,,,,,,,,,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000.0,,,,,
2023-08-04,NVDA,,,,,44.650001525878906,,,,,,,,,,,,,,,,,,,,,,44.95479704956906,45.611353612769236,44.36319547208762,44.650001525878906,362666000.0,,,,,
2023-08-07,NVDA,,,,,45.386505126953125,,,,,,,,,,,,,,,,,,,,,,45.08071083089327,45.50942363800022,44.53307844333369,45.386505126953125,322154000.0,,,,,
2023-08-08,NVDA,,,,,44.63401794433594,,,,,,,,,,,,,,,,,,,,,,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000.0,,,,,
2023-08-09,NVDA,,,,,42.525428771972656,,,,,,,,,,,,,,,,,,,,,,44.24427131811032,44.282247816533705,42.10570879075274,42.525428771972656,586449000.0,,,,,
2023-08-10,NVDA,,,,,42.35954666137695,,,,,,,,,,,,,,,,,,,,,,42.13169907067991,43.54475135763228,41.80691647126187,42.35954666137695,492705000.0,,,,,
2023-08-11,NVDA,,,,,40.82756805419922,,,,,,,,,,,,,,,,,,,,,,41.72296635669751,41.98978918777693,40.611713480681736,40.82756805419922,533085000.0,,,,,
2023-08-14,NVDA,,,,,43.7236213684082,,,,,,,,,,,,,,,,,,,,,,40.4588166311825,43.77059069571262,40.283934893491555,43.7236213684082,690286000.0,,,,,
2023-08-15,NVDA,,,,,43.91049575805664,,,,,,,,,,,,,,,,,,,,,,44.53008221287335,45.23760701962332,43.680650645645,43.91049575805664,676512000.0,,,,,
2023-08-16,NVDA,,,,,43.45680618286133,,,,,,,,,,,,,,,,,,,,,,44.49011241407516,44.64500713653826,43.37685806021179,43.45680618286133,527451000.0,,,,,
2023-08-17,NVDA,,,,,43.314903259277344,,,,,,,,,,,,,,,,,,,,,,43.94048245223215,44.03241974365146,42.972131210711666,43.314903259277344,452395000.0,,,,,
2023-08-18,NVDA,,,,,43.269927978515625,,,,,,,,,,,,,,,,,,,,,,42.60637233743457,43.548739981442054,41.632028496640906,43.269927978515625,583768000.0,,,,,
2023-08-21,NVDA,,,,,46.93546676635742,,,,,,,,,,,,,,,,,,,,,,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000.0,,,,,
2023-08-22,NVDA,,,,,45.6373405456543,,,,,,,,,,,,,,,,,,,,,,48.1026834062312,48.15465044840223,45.30256635922711,45.6373405456543,755293000.0,,,,,
2023-08-23,NVDA,,,,,47.08436584472656,,,,,,,,,,,,,,,,,,,,,,45.83520513720857,47.16830907830672,45.17764599536138,47.08436584472656,779046000.0,,,,,
2023-08-24,NVDA,,,,,47.1313362121582,,,,,,,,,,,,,,,,,,,,,,50.18228804118617,50.23225371220406,47.127341093273124,47.1313362121582,1156044000.0,,,,,
2023-08-25,NVDA,,,,,45.98710632324219,,,,,,,,,,,,,,,,,,,,,,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000.0,,,,,
2023-08-28,NVDA,,,,,46.803558349609375,,,,,,,,,,,,,,,,,,,,,,46.45079468108513,46.94846146732743,44.85786679020325,46.803558349609375,685192000.0,,,,,
2023-08-29,NVDA,,,,,48.75124740600586,,,,,,,,,,,,,,,,,,,,,,46.63466937521741,49.04804888819601,46.35985248205318,48.75124740600586,701397000.0,,,,,
2023-08-30,NVDA,,,,,49.230926513671875,,,,,,,,,,,,,,,,,,,,,,49.011072990962134,49.89347960876958,48.39248907555187,49.230926513671875,735206000.0,,,,,
2023-08-31,NVDA,,,,,49.32186508178711,,,,,,,,,,,,,,,,,,,,,,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,528570000.0,,,,,
2023-09-01,NVDA,,,,,48.47643280029297,,,,,,,,,,,,,,,,,,,,,,49.728593775552426,49.76656646527334,48.109678602925236,48.47643280029297,463830000.0,,,,,
2023-09-05,NVDA,,,,,48.51540756225586,,,,,,,,,,,,,,,,,,,,,,48.19062498907006,48.81820554561382,47.827869726570036,48.51540756225586,382653000.0,,,,,
2023-09-06,NVDA,,,,,47.03327560424805,,,,,,,,,,,,,,,,,,,,,,48.41246366728123,48.52039793637345,46.552559984025976,47.03327560424805,468670000.0,,,,,
2023-09-07,NVDA,,,,,46.21376037597656,,,,,,,,,,,,,,,,,,,,,,45.498182570849345,46.31670033876854,45.125401208610924,46.21376037597656,433330000.0,,,,,
2023-09-08,NVDA,,,,,45.5451545715332,,,,,,,,,,,,,,,,,,,,,,45.914939369305465,46.57854589398362,45.24433318600193,45.5451545715332,473069000.0,,,,,
2023-09-11,NVDA,,,,,45.151390075683594,,,,,,,,,,,,,,,,,,,,,,46.12081612132712,46.13580667584193,44.28589904966943,45.151390075683594,473966000.0,,,,,
2023-09-12,NVDA,,,,,44.843563079833984,,,,,,,,,,,,,,,,,,,,,,44.71164088016986,45.64609138297815,44.504762105422756,44.843563079833984,349256000.0,,,,,
2023-09-13,NVDA,,,,,45.45820999145508,,,,,,,,,,,,,,,,,,,,,,44.57372912057882,45.90294758191361,44.47678613148132,45.45820999145508,398355000.0,,,,,
2023-09-14,NVDA,,,,,45.55415344238281,,,,,,,,,,,,,,,,,,,,,,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,370097000.0,,,,,
2023-09-15,NVDA,,,,,43.87413787841797,,,,,,,,,,,,,,,,,,,,,,45.314286993054964,45.572134413088484,43.78218921317514,43.87413787841797,506831000.0,,,,,
2023-09-18,NVDA,,,,,43.94009780883789,,,,,,,,,,,,,,,,,,,,,,42.72281686656951,44.215936184285376,41.975256439611805,43.94009780883789,500271000.0,,,,,
2023-09-19,NVDA,,,,,43.494361877441406,,,,,,,,,,,,,,,,,,,,,,43.80717720782653,43.94009827513682,42.97666548704609,43.494361877441406,373064000.0,,,,,
2023-09-20,NVDA,,,,,42.21411895751953,,,,,,,,,,,,,,,,,,,,,,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000.0,,,,,
2023-09-21,NVDA,,,,,40.99283981323242,,,,,,,,,,,,,,,,,,,,,,41.5585083375795,42.07520212333516,40.95586285623428,40.99283981323242,450736000.0,,,,,
2023-09-22,NVDA,,,,,41.585487365722656,,,,,,,,,,,,,,,,,,,,,,41.54750773927353,42.09019092808113,41.20670902536928,41.585487365722656,479236000.0,,,,,
2023-09-25,NVDA,,,,,42.19712829589844,,,,,,,,,,,,,,,,,,,,,,41.566499482257406,42.51094250359211,41.15274189436024,42.19712829589844,419091000.0,,,,,
2023-09-26,NVDA,,,,,41.886314392089844,,,,,,,,,,,,,,,,,,,,,,41.97626153603217,42.794779402172175,41.63046465348833,41.886314392089844,402282000.0,,,,,
2023-09-27,NVDA,,,,,42.4429817199707,,,,,,,,,,,,,,,,,,,,,,42.3050663366097,42.84674687562001,41.60447906383656,42.4429817199707,444935000.0,,,,,
2023-09-28,NVDA,,,,,43.06361770629883,,,,,,,,,,,,,,,,,,,,,,42.43498662299495,43.42040584820638,42.09019244907844,43.06361770629883,424663000.0,,,,,
2023-09-29,NVDA,,,,,43.47337341308594,,,,,,,,,,,,,,,,,,,,,,43.80117928965927,44.117993873277456,43.28148518657967,43.47337341308594,397830000.0,,,,,
2023-10-02,NVDA,,,,,44.75562286376953,,,,,,,,,,,,,,,,,,,,,,44.00406311143919,45.148389111960235,43.83516394109358,44.75562286376953,433298000.0,,,,,
2023-10-03,NVDA,,,,,43.491363525390625,,,,,,,,,,,,,,,,,,,,,,44.78160339586175,45.103416123255286,43.22052325615126,43.491363525390625,470850000.0,,,,,
2023-10-04,NVDA,,,,,44.01505661010742,,,,,,,,,,,,,,,,,,,,,,43.71623295909225,44.11699771323821,43.266497283456516,44.01505661010742,361821000.0,,,,,
2023-10-05,NVDA,,,,,44.661678314208984,,,,,,,,,,,,,,,,,,,,,,44.02405361077508,44.873555244834996,43.862150279908775,44.661678314208984,393483000.0,,,,,
2023-10-06,NVDA,,,,,45.735042572021484,,,,,,,,,,,,,,,,,,,,,,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000.0,,,,,
2023-10-09,NVDA,,,,,45.246334075927734,,,,,,,,,,,,,,,,,,,,,,44.81558816881038,45.578139267709204,44.34186831967445,45.246334075927734,409675000.0,,,,,
2023-10-10,NVDA,,,,,45.77101516723633,,,,,,,,,,,,,,,,,,,,,,45.283303744335946,46.23174207212404,45.06143442952027,45.77101516723633,368582000.0,,,,,
2023-10-11,NVDA,,,,,46.7784309387207,,,,,,,,,,,,,,,,,,,,,,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000.0,,,,,
2023-10-12,NVDA,,,,,46.9173469543457,,,,,,,,,,,,,,,,,,,,,,46.749446645978935,47.58095729211939,46.302711352295894,46.9173469543457,481325000.0,,,,,
2023-10-13,NVDA,,,,,45.43421936035156,,,,,,,,,,,,,,,,,,,,,,46.93233691107498,47.088247061466205,45.25332622388591,45.43421936035156,474115000.0,,,,,
2023-10-16,NVDA,,,,,46.06785202026367,,,,,,,,,,,,,,,,,,,,,,45.036458356873474,46.197772707429415,44.88554631741198,46.06785202026367,375099000.0,,,,,
2023-10-17,NVDA,,,,,43.91211700439453,,,,,,,,,,,,,,,,,,,,,,43.9740807563203,44.72763821121428,42.45497569088067,43.91211700439453,812333000.0,,,,,
2023-10-18,NVDA,,,,,42.171146392822266,,,,,,,,,,,,,,,,,,,,,,42.56591420178306,43.19354648553622,41.80036652222744,42.171146392822266,627294000.0,,,,,
2023-10-19,NVDA,,,,,42.076202392578125,,,,,,,,,,,,,,,,,,,,,,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000.0,,,,,
2023-10-20,NVDA,,,,,41.36261749267578,,,,,,,,,,,,,,,,,,,,,,41.86531949846795,42.444979615932674,41.053797621487206,41.36261749267578,477266000.0,,,,,
2023-10-23,NVDA,,,,,42.94968795776367,,,,,,,,,,,,,,,,,,,,,,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000.0,,,,,
2023-10-24,NVDA,,,,,43.63727569580078,,,,,,,,,,,,,,,,,,,,,,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,401463000.0,,,,,
2023-10-25,NVDA,,,,,41.75439453125,,,,,,,,,,,,,,,,,,,,,,43.37244053929943,43.62429484406004,41.530527426974515,41.75439453125,398379000.0,,,,,
2023-10-26,NVDA,,,,,40.30224609375,,,,,,,,,,,,,,,,,,,,,,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000.0,,,,,
2023-10-27,NVDA,,,,,40.47614669799805,,,,,,,,,,,,,,,,,,,,,,41.10577671411972,41.18173216586504,39.991431738659564,40.47614669799805,416784000.0,,,,,
2023-10-30,NVDA,,,,,41.13675308227539,,,,,,,,,,,,,,,,,,,,,,41.06279917353452,41.7413962446929,40.45715333671765,41.13675308227539,388028000.0,,,,,
2023-10-31,NVDA,,,,,40.755977630615234,,,,,,,,,,,,,,,,,,,,,,40.42617399708402,40.85492215187982,39.20689140883778,40.755977630615234,517969000.0,,,,,
2023-11-01,NVDA,,,,,42.30007553100586,,,,,,,,,,,,,,,,,,,,,,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000.0,,,,,
2023-11-02,NVDA,,,,,43.48037338256836,,,,,,,,,,,,,,,,,,,,,,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000.0,,,,,
2023-11-03,NVDA,,,,,44.978492736816406,,,,,,,,,,,,,,,,,,,,,,43.99407230026529,45.28231071974979,43.69724635132194,44.978492736816406,424610000.0,,,,,
2023-11-06,NVDA,,,,,45.72404861450195,,,,,,,,,,,,,,,,,,,,,,45.25832352062085,45.907942145910646,44.87254931814996,45.72404861450195,400733000.0,,,,,
2023-11-07,NVDA,,,,,45.92793273925781,,,,,,,,,,,,,,,,,,,,,,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,343165000.0,,,,,
